 2010 12  1 66.3054
 2010 12  2 66.3067
 2010 12  3 66.3077
 2010 12  4 66.3084
 2010 12  5 66.3089
 2010 12  6 66.3094
 2010 12  7 66.3098
 2010 12  8 66.3103
 2010 12  9 66.3108
 2010 12 10 66.3115
 2010 12 11 66.3122
 2010 12 12 66.3129
 2010 12 13 66.3136
 2010 12 14 66.3144
 2010 12 15 66.3150
 2010 12 16 66.3155
 2010 12 17 66.3160
 2010 12 18 66.3164
 2010 12 19 66.3167
 2010 12 20 66.3168
 2010 12 21 66.3169
 2010 12 22 66.3171
 2010 12 23 66.3175
 2010 12 24 66.3180
 2010 12 25 66.3188
 2010 12 26 66.3197
 2010 12 27 66.3208
 2010 12 28 66.3220
 2010 12 29 66.3230
 2010 12 30 66.3237
 2010 12 31 66.3242
 2011  1  1 66.3246
 2011  1  2 66.3248
 2011  1  3 66.3250
 2011  1  4 66.3251
 2011  1  5 66.3254
 2011  1  6 66.3257
 2011  1  7 66.3261
 2011  1  8 66.3266
 2011  1  9 66.3271
 2011  1 10 66.3277
 2011  1 11 66.3284
 2011  1 12 66.3289
 2011  1 13 66.3295
 2011  1 14 66.3300
 2011  1 15 66.3303
 2011  1 16 66.3306
 2011  1 17 66.3309
 2011  1 18 66.3312
 2011  1 19 66.3316
 2011  1 20 66.3321
 2011  1 21 66.3328
 2011  1 22 66.3337
 2011  1 23 66.3348
 2011  1 24 66.3360
 2011  1 25 66.3371
 2011  1 26 66.3380
 2011  1 27 66.3387
 2011  1 28 66.3392
 2011  1 29 66.3396
 2011  1 30 66.3399
 2011  1 31 66.3402
 2011  2  1 66.3406
 2011  2  2 66.3410
 2011  2  3 66.3417
 2011  2  4 66.3424
 2011  2  5 66.3432
 2011  2  6 66.3440
 2011  2  7 66.3448
 2011  2  8 66.3454
 2011  2  9 66.3461
 2011  2 10 66.3466
 2011  2 11 66.3471
 2011  2 12 66.3475
 2011  2 13 66.3478
 2011  2 14 66.3482
 2011  2 15 66.3486
 2011  2 16 66.3494
 2011  2 17 66.3504
 2011  2 18 66.3517
 2011  2 19 66.3531
 2011  2 20 66.3548
 2011  2 21 66.3564
 2011  2 22 66.3578
 2011  2 23 66.3590
 2011  2 24 66.3598
 2011  2 25 66.3605
 2011  2 26 66.3610
 2011  2 27 66.3614
 2011  2 28 66.3618
 2011  3  1 66.3624
 2011  3  2 66.3632
 2011  3  3 66.3641
 2011  3  4 66.3651
 2011  3  5 66.3663
 2011  3  6 66.3675
 2011  3  7 66.3687
 2011  3  8 66.3698
 2011  3  9 66.3707
 2011  3 10 66.3716
 2011  3 11 66.3724
 2011  3 12 66.3731
 2011  3 13 66.3737
 2011  3 14 66.3743
 2011  3 15 66.3750
 2011  3 16 66.3760
 2011  3 17 66.3772
 2011  3 18 66.3786
 2011  3 19 66.3802
 2011  3 20 66.3818
 2011  3 21 66.3834
 2011  3 22 66.3847
 2011  3 23 66.3858
 2011  3 24 66.3868
 2011  3 25 66.3876
 2011  3 26 66.3884
 2011  3 27 66.3893
 2011  3 28 66.3903
 2011  3 29 66.3915
 2011  3 30 66.3928
 2011  3 31 66.3942
 2011  4  1 66.3957
 2011  4  2 66.3972
 2011  4  3 66.3987
 2011  4  4 66.4001
 2011  4  5 66.4013
 2011  4  6 66.4023
 2011  4  7 66.4033
 2011  4  8 66.4040
 2011  4  9 66.4047
 2011  4 10 66.4055
 2011  4 11 66.4063
 2011  4 12 66.4073
 2011  4 13 66.4085
 2011  4 14 66.4098
 2011  4 15 66.4113
 2011  4 16 66.4129
 2011  4 17 66.4146
 2011  4 18 66.4161
 2011  4 19 66.4175
 2011  4 20 66.4186
 2011  4 21 66.4194
 2011  4 22 66.4202
 2011  4 23 66.4209
 2011  4 24 66.4217
 2011  4 25 66.4226
 2011  4 26 66.4235
 2011  4 27 66.4246
 2011  4 28 66.4256
 2011  4 29 66.4268
 2011  4 30 66.4279
 2011  5  1 66.4289
 2011  5  2 66.4299
 2011  5  3 66.4308
 2011  5  4 66.4317
 2011  5  5 66.4326
 2011  5  6 66.4334
 2011  5  7 66.4342
 2011  5  8 66.4351
 2011  5  9 66.4361
 2011  5 10 66.4374
 2011  5 11 66.4388
 2011  5 12 66.4404
 2011  5 13 66.4422
 2011  5 14 66.4440
 2011  5 15 66.4458
 2011  5 16 66.4474
 2011  5 17 66.4488
 2011  5 18 66.4500
 2011  5 19 66.4510
 2011  5 20 66.4518
 2011  5 21 66.4526
 2011  5 22 66.4534
 2011  5 23 66.4542
 2011  5 24 66.4551
 2011  5 25 66.4560
 2011  5 26 66.4569
 2011  5 27 66.4579
 2011  5 28 66.4589
 2011  5 29 66.4598
 2011  5 30 66.4606
 2011  5 31 66.4612
 2011  6  1 66.4618
 2011  6  2 66.4624
 2011  6  3 66.4629
 2011  6  4 66.4634
 2011  6  5 66.4641
 2011  6  6 66.4649
 2011  6  7 66.4659
 2011  6  8 66.4670
 2011  6  9 66.4682
 2011  6 10 66.4693
 2011  6 11 66.4704
 2011  6 12 66.4713
 2011  6 13 66.4720
 2011  6 14 66.4724
 2011  6 15 66.4728
 2011  6 16 66.4730
 2011  6 17 66.4732
 2011  6 18 66.4734
 2011  6 19 66.4737
 2011  6 20 66.4741
 2011  6 21 66.4745
 2011  6 22 66.4749
 2011  6 23 66.4753
 2011  6 24 66.4755
 2011  6 25 66.4757
 2011  6 26 66.4757
 2011  6 27 66.4757
 2011  6 28 66.4756
 2011  6 29 66.4754
 2011  6 30 66.4752
 2011  7  1 66.4749
 2011  7  2 66.4746
 2011  7  3 66.4745
 2011  7  4 66.4747
 2011  7  5 66.4751
 2011  7  6 66.4756
 2011  7  7 66.4761
 2011  7  8 66.4765
 2011  7  9 66.4768
 2011  7 10 66.4769
 2011  7 11 66.4768
 2011  7 12 66.4765
 2011  7 13 66.4762
 2011  7 14 66.4759
 2011  7 15 66.4756
 2011  7 16 66.4754
 2011  7 17 66.4753
 2011  7 18 66.4754
 2011  7 19 66.4756
 2011  7 20 66.4758
 2011  7 21 66.4760
 2011  7 22 66.4761
 2011  7 23 66.4762
 2011  7 24 66.4762
 2011  7 25 66.4761
 2011  7 26 66.4759
 2011  7 27 66.4756
 2011  7 28 66.4752
 2011  7 29 66.4749
 2011  7 30 66.4747
 2011  7 31 66.4748
 2011  8  1 66.4751
 2011  8  2 66.4757
 2011  8  3 66.4763
 2011  8  4 66.4770
 2011  8  5 66.4776
 2011  8  6 66.4780
 2011  8  7 66.4782
 2011  8  8 66.4781
 2011  8  9 66.4780
 2011  8 10 66.4778
 2011  8 11 66.4777
 2011  8 12 66.4775
 2011  8 13 66.4775
 2011  8 14 66.4776
 2011  8 15 66.4777
 2011  8 16 66.4779
 2011  8 17 66.4782
 2011  8 18 66.4784
 2011  8 19 66.4787
 2011  8 20 66.4787
 2011  8 21 66.4787
 2011  8 22 66.4786
 2011  8 23 66.4784
 2011  8 24 66.4782
 2011  8 25 66.4781
 2011  8 26 66.4782
 2011  8 27 66.4785
 2011  8 28 66.4791
 2011  8 29 66.4799
 2011  8 30 66.4809
 2011  8 31 66.4819
 2011  9  1 66.4829
 2011  9  2 66.4837
 2011  9  3 66.4843
 2011  9  4 66.4847
 2011  9  5 66.4849
 2011  9  6 66.4851
 2011  9  7 66.4853
 2011  9  8 66.4855
 2011  9  9 66.4859
 2011  9 10 66.4863
 2011  9 11 66.4869
 2011  9 12 66.4875
 2011  9 13 66.4881
 2011  9 14 66.4888
 2011  9 15 66.4895
 2011  9 16 66.4901
 2011  9 17 66.4907
 2011  9 18 66.4911
 2011  9 19 66.4915
 2011  9 20 66.4919
 2011  9 21 66.4924
 2011  9 22 66.4930
 2011  9 23 66.4939
 2011  9 24 66.4950
 2011  9 25 66.4964
 2011  9 26 66.4980
 2011  9 27 66.4998
 2011  9 28 66.5015
 2011  9 29 66.5031
 2011  9 30 66.5045
 2011 10  1 66.5056
 2011 10  2 66.5066
 2011 10  3 66.5075
 2011 10  4 66.5084
 2011 10  5 66.5095
 2011 10  6 66.5106
 2011 10  7 66.5119
 2011 10  8 66.5132
 2011 10  9 66.5146
 2011 10 10 66.5160
 2011 10 11 66.5174
 2011 10 12 66.5186
 2011 10 13 66.5198
 2011 10 14 66.5208
 2011 10 15 66.5215
 2011 10 16 66.5221
 2011 10 17 66.5226
 2011 10 18 66.5231
 2011 10 19 66.5237
 2011 10 20 66.5244
 2011 10 21 66.5253
 2011 10 22 66.5264
 2011 10 23 66.5277
 2011 10 24 66.5292
 2011 10 25 66.5307
 2011 10 26 66.5323
 2011 10 27 66.5336
 2011 10 28 66.5348
 2011 10 29 66.5358
 2011 10 30 66.5366
 2011 10 31 66.5374
 2011 11  1 66.5383
 2011 11  2 66.5393
 2011 11  3 66.5404
 2011 11  4 66.5417
 2011 11  5 66.5431
 2011 11  6 66.5445
 2011 11  7 66.5459
 2011 11  8 66.5472
 2011 11  9 66.5484
 2011 11 10 66.5493
 2011 11 11 66.5502
 2011 11 12 66.5510
 2011 11 13 66.5516
 2011 11 14 66.5523
 2011 11 15 66.5530
 2011 11 16 66.5538
 2011 11 17 66.5547
 2011 11 18 66.5559
 2011 11 19 66.5572
 2011 11 20 66.5587
 2011 11 21 66.5602
 2011 11 22 66.5617
 2011 11 23 66.5631
 2011 11 24 66.5644
 2011 11 25 66.5654
 2011 11 26 66.5663
 2011 11 27 66.5670
 2011 11 28 66.5678
 2011 11 29 66.5686
 2011 11 30 66.5695
 2011 12  1 66.5706
 2011 12  2 66.5717
 2011 12  3 66.5729
 2011 12  4 66.5740
 2011 12  5 66.5750
 2011 12  6 66.5759
 2011 12  7 66.5767
 2011 12  8 66.5773
 2011 12  9 66.5779
 2011 12 10 66.5785
 2011 12 11 66.5790
 2011 12 12 66.5796
 2011 12 13 66.5803
 2011 12 14 66.5811
 2011 12 15 66.5822
 2011 12 16 66.5834
 2011 12 17 66.5848
 2011 12 18 66.5862
 2011 12 19 66.5877
 2011 12 20 66.5891
 2011 12 21 66.5904
 2011 12 22 66.5914
 2011 12 23 66.5922
 2011 12 24 66.5929
 2011 12 25 66.5937
 2011 12 26 66.5947
 2011 12 27 66.5958
 2011 12 28 66.5972
 2011 12 29 66.5987
 2011 12 30 66.6002
 2011 12 31 66.6017
 2012  1  1 66.6030
 2012  1  2 66.6042
 2012  1  3 66.6054
 2012  1  4 66.6064
 2012  1  5 66.6073
 2012  1  6 66.6081
 2012  1  7 66.6088
 2012  1  8 66.6095
 2012  1  9 66.6104
 2012  1 10 66.6113
 2012  1 11 66.6124
 2012  1 12 66.6136
 2012  1 13 66.6150
 2012  1 14 66.6165
 2012  1 15 66.6180
 2012  1 16 66.6194
 2012  1 17 66.6207
 2012  1 18 66.6217
 2012  1 19 66.6226
 2012  1 20 66.6233
 2012  1 21 66.6240
 2012  1 22 66.6248
 2012  1 23 66.6257
 2012  1 24 66.6267
 2012  1 25 66.6278
 2012  1 26 66.6290
 2012  1 27 66.6300
 2012  1 28 66.6311
 2012  1 29 66.6320
 2012  1 30 66.6328
 2012  1 31 66.6335
 2012  2  1 66.6340
 2012  2  2 66.6344
 2012  2  3 66.6348
 2012  2  4 66.6353
 2012  2  5 66.6358
 2012  2  6 66.6364
 2012  2  7 66.6373
 2012  2  8 66.6384
 2012  2  9 66.6397
 2012  2 10 66.6412
 2012  2 11 66.6426
 2012  2 12 66.6440
 2012  2 13 66.6453
 2012  2 14 66.6464
 2012  2 15 66.6472
 2012  2 16 66.6478
 2012  2 17 66.6483
 2012  2 18 66.6489
 2012  2 19 66.6496
 2012  2 20 66.6504
 2012  2 21 66.6512
 2012  2 22 66.6522
 2012  2 23 66.6531
 2012  2 24 66.6538
 2012  2 25 66.6546
 2012  2 26 66.6552
 2012  2 27 66.6558
 2012  2 28 66.6563
 2012  2 29 66.6566
 2012  3  1 66.6569
 2012  3  2 66.6572
 2012  3  3 66.6575
 2012  3  4 66.6580
 2012  3  5 66.6586
 2012  3  6 66.6595
 2012  3  7 66.6605
 2012  3  8 66.6617
 2012  3  9 66.6631
 2012  3 10 66.6645
 2012  3 11 66.6660
 2012  3 12 66.6674
 2012  3 13 66.6686
 2012  3 14 66.6698
 2012  3 15 66.6709
 2012  3 16 66.6721
 2012  3 17 66.6734
 2012  3 18 66.6748
 2012  3 19 66.6764
 2012  3 20 66.6779
 2012  3 21 66.6795
 2012  3 22 66.6811
 2012  3 23 66.6824
 2012  3 24 66.6837
 2012  3 25 66.6850
 2012  3 26 66.6861
 2012  3 27 66.6872
 2012  3 28 66.6882
 2012  3 29 66.6892
 2012  3 30 66.6902
 2012  3 31 66.6913
 2012  4  1 66.6925
 2012  4  2 66.6939
 2012  4  3 66.6954
 2012  4  4 66.6972
 2012  4  5 66.6990
 2012  4  6 66.7009
 2012  4  7 66.7027
 2012  4  8 66.7042
 2012  4  9 66.7055
 2012  4 10 66.7067
 2012  4 11 66.7077
 2012  4 12 66.7087
 2012  4 13 66.7098
 2012  4 14 66.7111
 2012  4 15 66.7123
 2012  4 16 66.7136
 2012  4 17 66.7149
 2012  4 18 66.7162
 2012  4 19 66.7175
 2012  4 20 66.7187
 2012  4 21 66.7199
 2012  4 22 66.7209
 2012  4 23 66.7218
 2012  4 24 66.7226
 2012  4 25 66.7234
 2012  4 26 66.7241
 2012  4 27 66.7249
 2012  4 28 66.7258
 2012  4 29 66.7267
 2012  4 30 66.7277
 2012  5  1 66.7289
 2012  5  2 66.7302
 2012  5  3 66.7317
 2012  5  4 66.7332
 2012  5  5 66.7346
 2012  5  6 66.7359
 2012  5  7 66.7369
 2012  5  8 66.7378
 2012  5  9 66.7387
 2012  5 10 66.7396
 2012  5 11 66.7405
 2012  5 12 66.7415
 2012  5 13 66.7425
 2012  5 14 66.7436
 2012  5 15 66.7446
 2012  5 16 66.7457
 2012  5 17 66.7467
 2012  5 18 66.7476
 2012  5 19 66.7483
 2012  5 20 66.7489
 2012  5 21 66.7494
 2012  5 22 66.7498
 2012  5 23 66.7502
 2012  5 24 66.7506
 2012  5 25 66.7511
 2012  5 26 66.7517
 2012  5 27 66.7524
 2012  5 28 66.7533
 2012  5 29 66.7543
 2012  5 30 66.7555
 2012  5 31 66.7566
 2012  6  1 66.7579
 2012  6  2 66.7590
 2012  6  3 66.7600
 2012  6  4 66.7608
 2012  6  5 66.7614
 2012  6  6 66.7620
 2012  6  7 66.7627
 2012  6  8 66.7634
 2012  6  9 66.7643
 2012  6 10 66.7652
 2012  6 11 66.7661
 2012  6 12 66.7668
 2012  6 13 66.7676
 2012  6 14 66.7682
 2012  6 15 66.7685
 2012  6 16 66.7688
 2012  6 17 66.7689
 2012  6 18 66.7690
 2012  6 19 66.7690
 2012  6 20 66.7689
 2012  6 21 66.7689
 2012  6 22 66.7688
 2012  6 23 66.7688
 2012  6 24 66.7690
 2012  6 25 66.7693
 2012  6 26 66.7697
 2012  6 27 66.7702
 2012  6 28 66.7706
 2012  6 29 66.7708
 2012  6 30 66.7709
 2012  7  1 66.7708
 2012  7  2 66.7706
 2012  7  3 66.7704
 2012  7  4 66.7702
 2012  7  5 66.7701
 2012  7  6 66.7701
 2012  7  7 66.7703
 2012  7  8 66.7705
 2012  7  9 66.7708
 2012  7 10 66.7711
 2012  7 11 66.7713
 2012  7 12 66.7714
 2012  7 13 66.7711
 2012  7 14 66.7709
 2012  7 15 66.7706
 2012  7 16 66.7702
 2012  7 17 66.7699
 2012  7 18 66.7698
 2012  7 19 66.7698
 2012  7 20 66.7699
 2012  7 21 66.7703
 2012  7 22 66.7707
 2012  7 23 66.7713
 2012  7 24 66.7719
 2012  7 25 66.7724
 2012  7 26 66.7729
 2012  7 27 66.7732
 2012  7 28 66.7734
 2012  7 29 66.7736
 2012  7 30 66.7737
 2012  7 31 66.7738
 2012  8  1 66.7740
 2012  8  2 66.7744
 2012  8  3 66.7749
 2012  8  4 66.7755
 2012  8  5 66.7761
 2012  8  6 66.7766
 2012  8  7 66.7771
 2012  8  8 66.7773
 2012  8  9 66.7774
 2012  8 10 66.7774
 2012  8 11 66.7773
 2012  8 12 66.7772
 2012  8 13 66.7770
 2012  8 14 66.7768
 2012  8 15 66.7768
 2012  8 16 66.7769
 2012  8 17 66.7771
 2012  8 18 66.7776
 2012  8 19 66.7781
 2012  8 20 66.7788
 2012  8 21 66.7795
 2012  8 22 66.7801
 2012  8 23 66.7805
 2012  8 24 66.7809
 2012  8 25 66.7811
 2012  8 26 66.7812
 2012  8 27 66.7814
 2012  8 28 66.7817
 2012  8 29 66.7823
 2012  8 30 66.7830
 2012  8 31 66.7838
 2012  9  1 66.7846
 2012  9  2 66.7855
 2012  9  3 66.7863
 2012  9  4 66.7870
 2012  9  5 66.7876
 2012  9  6 66.7879
 2012  9  7 66.7883
 2012  9  8 66.7885
 2012  9  9 66.7887
 2012  9 10 66.7890
 2012  9 11 66.7893
 2012  9 12 66.7899
 2012  9 13 66.7907
 2012  9 14 66.7916
 2012  9 15 66.7928
 2012  9 16 66.7942
 2012  9 17 66.7956
 2012  9 18 66.7970
 2012  9 19 66.7982
 2012  9 20 66.7992
 2012  9 21 66.8001
 2012  9 22 66.8008
 2012  9 23 66.8014
 2012  9 24 66.8021
 2012  9 25 66.8030
 2012  9 26 66.8040
 2012  9 27 66.8052
 2012  9 28 66.8065
 2012  9 29 66.8079
 2012  9 30 66.8092
 2012 10  1 66.8103
 2012 10  2 66.8113
 2012 10  3 66.8121
 2012 10  4 66.8127
 2012 10  5 66.8133
 2012 10  6 66.8138
 2012 10  7 66.8143
 2012 10  8 66.8149
 2012 10  9 66.8156
 2012 10 10 66.8165
 2012 10 11 66.8175
 2012 10 12 66.8187
 2012 10 13 66.8201
 2012 10 14 66.8216
 2012 10 15 66.8231
 2012 10 16 66.8245
 2012 10 17 66.8258
 2012 10 18 66.8268
 2012 10 19 66.8277
 2012 10 20 66.8285
 2012 10 21 66.8293
 2012 10 22 66.8301
 2012 10 23 66.8310
 2012 10 24 66.8320
 2012 10 25 66.8331
 2012 10 26 66.8342
 2012 10 27 66.8354
 2012 10 28 66.8365
 2012 10 29 66.8375
 2012 10 30 66.8384
 2012 10 31 66.8393
 2012 11  1 66.8400
 2012 11  2 66.8408
 2012 11  3 66.8415
 2012 11  4 66.8422
 2012 11  5 66.8430
 2012 11  6 66.8440
 2012 11  7 66.8451
 2012 11  8 66.8463
 2012 11  9 66.8476
 2012 11 10 66.8490
 2012 11 11 66.8505
 2012 11 12 66.8520
 2012 11 13 66.8535
 2012 11 14 66.8549
 2012 11 15 66.8562
 2012 11 16 66.8575
 2012 11 17 66.8588
 2012 11 18 66.8602
 2012 11 19 66.8618
 2012 11 20 66.8635
 2012 11 21 66.8653
 2012 11 22 66.8670
 2012 11 23 66.8687
 2012 11 24 66.8703
 2012 11 25 66.8717
 2012 11 26 66.8729
 2012 11 27 66.8741
 2012 11 28 66.8751
 2012 11 29 66.8761
 2012 11 30 66.8770
 2012 12  1 66.8779
 2012 12  2 66.8788
 2012 12  3 66.8798
 2012 12  4 66.8810
 2012 12  5 66.8822
 2012 12  6 66.8835
 2012 12  7 66.8848
 2012 12  8 66.8862
 2012 12  9 66.8875
 2012 12 10 66.8889
 2012 12 11 66.8901
 2012 12 12 66.8912
 2012 12 13 66.8922
 2012 12 14 66.8931
 2012 12 15 66.8940
 2012 12 16 66.8950
 2012 12 17 66.8961
 2012 12 18 66.8972
 2012 12 19 66.8983
 2012 12 20 66.8993
 2012 12 21 66.9002
 2012 12 22 66.9009
 2012 12 23 66.9017
 2012 12 24 66.9023
 2012 12 25 66.9029
 2012 12 26 66.9034
 2012 12 27 66.9038
 2012 12 28 66.9043
 2012 12 29 66.9048
 2012 12 30 66.9053
 2012 12 31 66.9061
 2013  1  1 66.9069
 2013  1  2 66.9079
 2013  1  3 66.9090
 2013  1  4 66.9101
 2013  1  5 66.9113
 2013  1  6 66.9125
 2013  1  7 66.9136
 2013  1  8 66.9145
 2013  1  9 66.9154
 2013  1 10 66.9162
 2013  1 11 66.9172
 2013  1 12 66.9183
 2013  1 13 66.9195
 2013  1 14 66.9209
 2013  1 15 66.9224
 2013  1 16 66.9239
 2013  1 17 66.9253
 2013  1 18 66.9266
 2013  1 19 66.9279
 2013  1 20 66.9290
 2013  1 21 66.9301
 2013  1 22 66.9312
 2013  1 23 66.9322
 2013  1 24 66.9333
 2013  1 25 66.9345
 2013  1 26 66.9356
 2013  1 27 66.9369
 2013  1 28 66.9382
 2013  1 29 66.9397
 2013  1 30 66.9412
 2013  1 31 66.9428
 2013  2  1 66.9443
 2013  2  2 66.9456
 2013  2  3 66.9469
 2013  2  4 66.9480
 2013  2  5 66.9490
 2013  2  6 66.9499
 2013  2  7 66.9508
 2013  2  8 66.9519
 2013  2  9 66.9531
 2013  2 10 66.9544
 2013  2 11 66.9558
 2013  2 12 66.9572
 2013  2 13 66.9585
 2013  2 14 66.9597
 2013  2 15 66.9607
 2013  2 16 66.9616
 2013  2 17 66.9624
 2013  2 18 66.9631
 2013  2 19 66.9637
 2013  2 20 66.9644
 2013  2 21 66.9651
 2013  2 22 66.9659
 2013  2 23 66.9669
 2013  2 24 66.9681
 2013  2 25 66.9695
 2013  2 26 66.9711
 2013  2 27 66.9728
 2013  2 28 66.9745
 2013  3  1 66.9763
 2013  3  2 66.9779
 2013  3  3 66.9795
 2013  3  4 66.9809
 2013  3  5 66.9824
 2013  3  6 66.9839
 2013  3  7 66.9854
 2013  3  8 66.9871
 2013  3  9 66.9888
 2013  3 10 66.9907
 2013  3 11 66.9926
 2013  3 12 66.9945
 2013  3 13 66.9963
 2013  3 14 66.9981
 2013  3 15 66.9997
 2013  3 16 67.0012
 2013  3 17 67.0025
 2013  3 18 67.0038
 2013  3 19 67.0050
 2013  3 20 67.0061
 2013  3 21 67.0073
 2013  3 22 67.0085
 2013  3 23 67.0098
 2013  3 24 67.0114
 2013  3 25 67.0130
 2013  3 26 67.0148
 2013  3 27 67.0167
 2013  3 28 67.0186
 2013  3 29 67.0206
 2013  3 30 67.0224
 2013  3 31 67.0242
 2013  4  1 67.0258
 2013  4  2 67.0274
 2013  4  3 67.0290
 2013  4  4 67.0306
 2013  4  5 67.0323
 2013  4  6 67.0341
 2013  4  7 67.0360
 2013  4  8 67.0379
 2013  4  9 67.0397
 2013  4 10 67.0414
 2013  4 11 67.0431
 2013  4 12 67.0445
 2013  4 13 67.0458
 2013  4 14 67.0470
 2013  4 15 67.0481
 2013  4 16 67.0492
 2013  4 17 67.0503
 2013  4 18 67.0515
 2013  4 19 67.0527
 2013  4 20 67.0541
 2013  4 21 67.0557
 2013  4 22 67.0573
 2013  4 23 67.0590
 2013  4 24 67.0609
 2013  4 25 67.0627
 2013  4 26 67.0644
 2013  4 27 67.0660
 2013  4 28 67.0675
 2013  4 29 67.0689
 2013  4 30 67.0702
 2013  5  1 67.0716
 2013  5  2 67.0731
 2013  5  3 67.0747
 2013  5  4 67.0763
 2013  5  5 67.0780
 2013  5  6 67.0797
 2013  5  7 67.0813
 2013  5  8 67.0829
 2013  5  9 67.0843
 2013  5 10 67.0854
 2013  5 11 67.0865
 2013  5 12 67.0875
 2013  5 13 67.0884
 2013  5 14 67.0893
 2013  5 15 67.0903
 2013  5 16 67.0913
 2013  5 17 67.0924
 2013  5 18 67.0936
 2013  5 19 67.0950
 2013  5 20 67.0965
 2013  5 21 67.0980
 2013  5 22 67.0995
 2013  5 23 67.1009
 2013  5 24 67.1023
 2013  5 25 67.1035
 2013  5 26 67.1046
 2013  5 27 67.1055
 2013  5 28 67.1064
 2013  5 29 67.1073
 2013  5 30 67.1082
 2013  5 31 67.1092
 2013  6  1 67.1100
 2013  6  2 67.1108
 2013  6  3 67.1114
 2013  6  4 67.1120
 2013  6  5 67.1125
 2013  6  6 67.1129
 2013  6  7 67.1132
 2013  6  8 67.1134
 2013  6  9 67.1134
 2013  6 10 67.1136
 2013  6 11 67.1137
 2013  6 12 67.1140
 2013  6 13 67.1142
 2013  6 14 67.1148
 2013  6 15 67.1155
 2013  6 16 67.1162
 2013  6 17 67.1170
 2013  6 18 67.1178
 2013  6 19 67.1187
 2013  6 20 67.1194
 2013  6 21 67.1202
 2013  6 22 67.1208
 2013  6 23 67.1213
 2013  6 24 67.1219
 2013  6 25 67.1226
 2013  6 26 67.1234
 2013  6 27 67.1242
 2013  6 28 67.1249
 2013  6 29 67.1257
 2013  6 30 67.1262
 2013  7  1 67.1266
 2013  7  2 67.1269
 2013  7  3 67.1269
 2013  7  4 67.1267
 2013  7  5 67.1264
 2013  7  6 67.1261
 2013  7  7 67.1257
 2013  7  8 67.1255
 2013  7  9 67.1253
 2013  7 10 67.1252
 2013  7 11 67.1253
 2013  7 12 67.1255
 2013  7 13 67.1258
 2013  7 14 67.1262
 2013  7 15 67.1266
 2013  7 16 67.1270
 2013  7 17 67.1274
 2013  7 18 67.1278
 2013  7 19 67.1281
 2013  7 20 67.1284
 2013  7 21 67.1286
 2013  7 22 67.1289
 2013  7 23 67.1292
 2013  7 24 67.1297
 2013  7 25 67.1303
 2013  7 26 67.1310
 2013  7 27 67.1317
 2013  7 28 67.1322
 2013  7 29 67.1326
 2013  7 30 67.1329
 2013  7 31 67.1331
 2013  8  1 67.1331
 2013  8  2 67.1331
 2013  8  3 67.1331
 2013  8  4 67.1331
 2013  8  5 67.1331
 2013  8  6 67.1332
 2013  8  7 67.1334
 2013  8  8 67.1338
 2013  8  9 67.1342
 2013  8 10 67.1347
 2013  8 11 67.1352
 2013  8 12 67.1357
 2013  8 13 67.1362
 2013  8 14 67.1366
 2013  8 15 67.1369
 2013  8 16 67.1372
 2013  8 17 67.1376
 2013  8 18 67.1380
 2013  8 19 67.1386
 2013  8 20 67.1393
 2013  8 21 67.1402
 2013  8 22 67.1411
 2013  8 23 67.1419
 2013  8 24 67.1427
 2013  8 25 67.1434
 2013  8 26 67.1440
 2013  8 27 67.1445
 2013  8 28 67.1448
 2013  8 29 67.1451
 2013  8 30 67.1453
 2013  8 31 67.1455
 2013  9  1 67.1458
 2013  9  2 67.1462
 2013  9  3 67.1466
 2013  9  4 67.1472
 2013  9  5 67.1480
 2013  9  6 67.1488
 2013  9  7 67.1498
 2013  9  8 67.1508
 2013  9  9 67.1517
 2013  9 10 67.1525
 2013  9 11 67.1532
 2013  9 12 67.1539
 2013  9 13 67.1545
 2013  9 14 67.1552
 2013  9 15 67.1560
 2013  9 16 67.1569
 2013  9 17 67.1580
 2013  9 18 67.1593
 2013  9 19 67.1607
 2013  9 20 67.1621
 2013  9 21 67.1633
 2013  9 22 67.1644
 2013  9 23 67.1653
 2013  9 24 67.1662
 2013  9 25 67.1670
 2013  9 26 67.1678
 2013  9 27 67.1686
 2013  9 28 67.1692
 2013  9 29 67.1700
 2013  9 30 67.1708
 2013 10  1 67.1718
 2013 10  2 67.1728
 2013 10  3 67.1740
 2013 10  4 67.1752
 2013 10  5 67.1765
 2013 10  6 67.1778
 2013 10  7 67.1790
 2013 10  8 67.1803
 2013 10  9 67.1815
 2013 10 10 67.1826
 2013 10 11 67.1836
 2013 10 12 67.1848
 2013 10 13 67.1860
 2013 10 14 67.1873
 2013 10 15 67.1887
 2013 10 16 67.1902
 2013 10 17 67.1917
 2013 10 18 67.1932
 2013 10 19 67.1946
 2013 10 20 67.1958
 2013 10 21 67.1968
 2013 10 22 67.1976
 2013 10 23 67.1984
 2013 10 24 67.1992
 2013 10 25 67.2000
 2013 10 26 67.2010
 2013 10 27 67.2021
 2013 10 28 67.2032
 2013 10 29 67.2046
 2013 10 30 67.2061
 2013 10 31 67.2076
 2013 11  1 67.2091
 2013 11  2 67.2105
 2013 11  3 67.2119
 2013 11  4 67.2132
 2013 11  5 67.2145
 2013 11  6 67.2157
 2013 11  7 67.2169
 2013 11  8 67.2180
 2013 11  9 67.2192
 2013 11 10 67.2204
